2025-04-27 17:53:23,116 [INFO] Risk-free rate set to 0.0441
2025-04-27 17:53:23,116 [INFO] Config loaded from config.yaml
2025-04-27 17:53:25,527 [INFO] Risk-free rate updated to fetched value: 0.0432
2025-04-27 17:53:25,537 [INFO] Loaded 2528 universe tickers
2025-04-27 17:53:25,538 [INFO] Loaded sector limits for 11 sectors
2025-04-27 17:53:25,540 [INFO] Loaded sector limits for 11 sectors
2025-04-27 23:05:22,099 [WARNING] [ A272110 ] no price data; skipped
2025-04-27 23:05:22,125 [WARNING] No data from FDR/PyKRX for  A272290 
2025-04-27 23:05:22,176 [ERROR] KRX JSON fetch failed for  A272290 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A272290+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,177 [WARNING] [ A272290 ] no price data; skipped
2025-04-27 23:05:22,177 [WARNING] [ A272290 ] no price data; skipped
2025-04-27 23:05:22,202 [WARNING] No data from FDR/PyKRX for  A274400 
2025-04-27 23:05:22,262 [ERROR] KRX JSON fetch failed for  A274400 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A274400+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,263 [WARNING] [ A274400 ] no price data; skipped
2025-04-27 23:05:22,263 [WARNING] [ A274400 ] no price data; skipped
2025-04-27 23:05:22,289 [WARNING] No data from FDR/PyKRX for  A275630 
2025-04-27 23:05:22,339 [ERROR] KRX JSON fetch failed for  A275630 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A275630+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,340 [WARNING] [ A275630 ] no price data; skipped
2025-04-27 23:05:22,340 [WARNING] [ A275630 ] no price data; skipped
2025-04-27 23:05:22,369 [WARNING] No data from FDR/PyKRX for  A279600 
2025-04-27 23:05:22,437 [ERROR] KRX JSON fetch failed for  A279600 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A279600+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,438 [WARNING] [ A279600 ] no price data; skipped
2025-04-27 23:05:22,438 [WARNING] [ A279600 ] no price data; skipped
2025-04-27 23:05:22,465 [WARNING] No data from FDR/PyKRX for  A281820 
2025-04-27 23:05:22,617 [ERROR] KRX JSON fetch failed for  A281820 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A281820+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,618 [WARNING] [ A281820 ] no price data; skipped
2025-04-27 23:05:22,618 [WARNING] [ A281820 ] no price data; skipped
2025-04-27 23:05:22,644 [WARNING] No data from FDR/PyKRX for  A286940 
2025-04-27 23:05:22,707 [ERROR] KRX JSON fetch failed for  A286940 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A286940+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,707 [WARNING] [ A286940 ] no price data; skipped
2025-04-27 23:05:22,708 [WARNING] [ A286940 ] no price data; skipped
2025-04-27 23:05:22,733 [WARNING] No data from FDR/PyKRX for  A288980 
2025-04-27 23:05:22,789 [ERROR] KRX JSON fetch failed for  A288980 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A288980+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,789 [WARNING] [ A288980 ] no price data; skipped
2025-04-27 23:05:22,790 [WARNING] [ A288980 ] no price data; skipped
2025-04-27 23:05:22,814 [WARNING] No data from FDR/PyKRX for  A290090 
2025-04-27 23:05:22,867 [ERROR] KRX JSON fetch failed for  A290090 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290090+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,867 [WARNING] [ A290090 ] no price data; skipped
2025-04-27 23:05:22,868 [WARNING] [ A290090 ] no price data; skipped
2025-04-27 23:05:22,892 [WARNING] No data from FDR/PyKRX for  A290270 
2025-04-27 23:05:22,944 [ERROR] KRX JSON fetch failed for  A290270 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290270+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:22,945 [WARNING] [ A290270 ] no price data; skipped
2025-04-27 23:05:22,945 [WARNING] [ A290270 ] no price data; skipped
2025-04-27 23:05:22,971 [WARNING] No data from FDR/PyKRX for  A290520 
2025-04-27 23:05:23,030 [ERROR] KRX JSON fetch failed for  A290520 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290520+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,031 [WARNING] [ A290520 ] no price data; skipped
2025-04-27 23:05:23,031 [WARNING] [ A290520 ] no price data; skipped
2025-04-27 23:05:23,058 [WARNING] No data from FDR/PyKRX for  A290550 
2025-04-27 23:05:23,110 [ERROR] KRX JSON fetch failed for  A290550 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290550+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,111 [WARNING] [ A290550 ] no price data; skipped
2025-04-27 23:05:23,111 [WARNING] [ A290550 ] no price data; skipped
2025-04-27 23:05:23,136 [WARNING] No data from FDR/PyKRX for  A290560 
2025-04-27 23:05:23,207 [ERROR] KRX JSON fetch failed for  A290560 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290560+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,208 [WARNING] [ A290560 ] no price data; skipped
2025-04-27 23:05:23,208 [WARNING] [ A290560 ] no price data; skipped
2025-04-27 23:05:23,234 [WARNING] No data from FDR/PyKRX for  A290740 
2025-04-27 23:05:23,283 [ERROR] KRX JSON fetch failed for  A290740 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A290740+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,283 [WARNING] [ A290740 ] no price data; skipped
2025-04-27 23:05:23,283 [WARNING] [ A290740 ] no price data; skipped
2025-04-27 23:05:23,308 [WARNING] No data from FDR/PyKRX for  A291810 
2025-04-27 23:05:23,355 [ERROR] KRX JSON fetch failed for  A291810 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A291810+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,356 [WARNING] [ A291810 ] no price data; skipped
2025-04-27 23:05:23,356 [WARNING] [ A291810 ] no price data; skipped
2025-04-27 23:05:23,380 [WARNING] No data from FDR/PyKRX for  A296640 
2025-04-27 23:05:23,426 [ERROR] KRX JSON fetch failed for  A296640 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A296640+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,426 [WARNING] [ A296640 ] no price data; skipped
2025-04-27 23:05:23,427 [WARNING] [ A296640 ] no price data; skipped
2025-04-27 23:05:23,452 [WARNING] No data from FDR/PyKRX for  A297570 
2025-04-27 23:05:23,516 [ERROR] KRX JSON fetch failed for  A297570 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A297570+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,517 [WARNING] [ A297570 ] no price data; skipped
2025-04-27 23:05:23,517 [WARNING] [ A297570 ] no price data; skipped
2025-04-27 23:05:23,542 [WARNING] No data from FDR/PyKRX for  A297890 
2025-04-27 23:05:23,603 [ERROR] KRX JSON fetch failed for  A297890 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A297890+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,603 [WARNING] [ A297890 ] no price data; skipped
2025-04-27 23:05:23,603 [WARNING] [ A297890 ] no price data; skipped
2025-04-27 23:05:23,627 [WARNING] No data from FDR/PyKRX for  A298830 
2025-04-27 23:05:23,679 [ERROR] KRX JSON fetch failed for  A298830 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A298830+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,679 [WARNING] [ A298830 ] no price data; skipped
2025-04-27 23:05:23,680 [WARNING] [ A298830 ] no price data; skipped
2025-04-27 23:05:23,704 [WARNING] No data from FDR/PyKRX for  A300080 
2025-04-27 23:05:23,753 [ERROR] KRX JSON fetch failed for  A300080 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A300080+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,754 [WARNING] [ A300080 ] no price data; skipped
2025-04-27 23:05:23,754 [WARNING] [ A300080 ] no price data; skipped
2025-04-27 23:05:23,778 [WARNING] No data from FDR/PyKRX for  A300120 
2025-04-27 23:05:23,872 [ERROR] KRX JSON fetch failed for  A300120 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A300120+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,873 [WARNING] [ A300120 ] no price data; skipped
2025-04-27 23:05:23,873 [WARNING] [ A300120 ] no price data; skipped
2025-04-27 23:05:23,899 [WARNING] No data from FDR/PyKRX for  A301300 
2025-04-27 23:05:23,949 [ERROR] KRX JSON fetch failed for  A301300 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A301300+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:23,950 [WARNING] [ A301300 ] no price data; skipped
2025-04-27 23:05:23,950 [WARNING] [ A301300 ] no price data; skipped
2025-04-27 23:05:23,974 [WARNING] No data from FDR/PyKRX for  A302430 
2025-04-27 23:05:24,043 [ERROR] KRX JSON fetch failed for  A302430 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A302430+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,044 [WARNING] [ A302430 ] no price data; skipped
2025-04-27 23:05:24,044 [WARNING] [ A302430 ] no price data; skipped
2025-04-27 23:05:24,067 [WARNING] No data from FDR/PyKRX for  A303030 
2025-04-27 23:05:24,135 [ERROR] KRX JSON fetch failed for  A303030 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A303030+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,136 [WARNING] [ A303030 ] no price data; skipped
2025-04-27 23:05:24,136 [WARNING] [ A303030 ] no price data; skipped
2025-04-27 23:05:24,161 [WARNING] No data from FDR/PyKRX for  A303530 
2025-04-27 23:05:24,208 [ERROR] KRX JSON fetch failed for  A303530 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A303530+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,209 [WARNING] [ A303530 ] no price data; skipped
2025-04-27 23:05:24,209 [WARNING] [ A303530 ] no price data; skipped
2025-04-27 23:05:24,232 [WARNING] No data from FDR/PyKRX for  A304100 
2025-04-27 23:05:24,276 [ERROR] KRX JSON fetch failed for  A304100 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A304100+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,276 [WARNING] [ A304100 ] no price data; skipped
2025-04-27 23:05:24,276 [WARNING] [ A304100 ] no price data; skipped
2025-04-27 23:05:24,299 [WARNING] No data from FDR/PyKRX for  A306620 
2025-04-27 23:05:24,344 [ERROR] KRX JSON fetch failed for  A306620 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A306620+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,345 [WARNING] [ A306620 ] no price data; skipped
2025-04-27 23:05:24,345 [WARNING] [ A306620 ] no price data; skipped
2025-04-27 23:05:24,369 [WARNING] No data from FDR/PyKRX for  A307870 
2025-04-27 23:05:24,415 [ERROR] KRX JSON fetch failed for  A307870 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A307870+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,415 [WARNING] [ A307870 ] no price data; skipped
2025-04-27 23:05:24,415 [WARNING] [ A307870 ] no price data; skipped
2025-04-27 23:05:24,442 [WARNING] No data from FDR/PyKRX for  A307950 
2025-04-27 23:05:24,492 [ERROR] KRX JSON fetch failed for  A307950 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A307950+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,492 [WARNING] [ A307950 ] no price data; skipped
2025-04-27 23:05:24,493 [WARNING] [ A307950 ] no price data; skipped
2025-04-27 23:05:24,518 [WARNING] No data from FDR/PyKRX for  A311320 
2025-04-27 23:05:24,608 [ERROR] KRX JSON fetch failed for  A311320 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A311320+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,609 [WARNING] [ A311320 ] no price data; skipped
2025-04-27 23:05:24,609 [WARNING] [ A311320 ] no price data; skipped
2025-04-27 23:05:24,635 [WARNING] No data from FDR/PyKRX for  A313760 
2025-04-27 23:05:24,701 [ERROR] KRX JSON fetch failed for  A313760 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A313760+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,701 [WARNING] [ A313760 ] no price data; skipped
2025-04-27 23:05:24,701 [WARNING] [ A313760 ] no price data; skipped
2025-04-27 23:05:24,722 [WARNING] No data from FDR/PyKRX for  A317120 
2025-04-27 23:05:24,774 [ERROR] KRX JSON fetch failed for  A317120 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A317120+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,774 [WARNING] [ A317120 ] no price data; skipped
2025-04-27 23:05:24,774 [WARNING] [ A317120 ] no price data; skipped
2025-04-27 23:05:24,794 [WARNING] No data from FDR/PyKRX for  A317330 
2025-04-27 23:05:24,843 [ERROR] KRX JSON fetch failed for  A317330 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A317330+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,844 [WARNING] [ A317330 ] no price data; skipped
2025-04-27 23:05:24,844 [WARNING] [ A317330 ] no price data; skipped
2025-04-27 23:05:24,863 [WARNING] No data from FDR/PyKRX for  A317770 
2025-04-27 23:05:24,943 [ERROR] KRX JSON fetch failed for  A317770 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A317770+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:24,944 [WARNING] [ A317770 ] no price data; skipped
2025-04-27 23:05:24,944 [WARNING] [ A317770 ] no price data; skipped
2025-04-27 23:05:24,969 [WARNING] No data from FDR/PyKRX for  A318020 
2025-04-27 23:05:25,023 [ERROR] KRX JSON fetch failed for  A318020 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A318020+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,024 [WARNING] [ A318020 ] no price data; skipped
2025-04-27 23:05:25,024 [WARNING] [ A318020 ] no price data; skipped
2025-04-27 23:05:25,050 [WARNING] No data from FDR/PyKRX for  A319660 
2025-04-27 23:05:25,092 [ERROR] KRX JSON fetch failed for  A319660 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A319660+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,092 [WARNING] [ A319660 ] no price data; skipped
2025-04-27 23:05:25,093 [WARNING] [ A319660 ] no price data; skipped
2025-04-27 23:05:25,115 [WARNING] No data from FDR/PyKRX for  A320000 
2025-04-27 23:05:25,168 [ERROR] KRX JSON fetch failed for  A320000 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A320000+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,169 [WARNING] [ A320000 ] no price data; skipped
2025-04-27 23:05:25,169 [WARNING] [ A320000 ] no price data; skipped
2025-04-27 23:05:25,192 [WARNING] No data from FDR/PyKRX for  A321260 
2025-04-27 23:05:25,236 [ERROR] KRX JSON fetch failed for  A321260 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A321260+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,236 [WARNING] [ A321260 ] no price data; skipped
2025-04-27 23:05:25,237 [WARNING] [ A321260 ] no price data; skipped
2025-04-27 23:05:25,264 [WARNING] No data from FDR/PyKRX for  A321370 
2025-04-27 23:05:25,313 [ERROR] KRX JSON fetch failed for  A321370 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A321370+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,314 [WARNING] [ A321370 ] no price data; skipped
2025-04-27 23:05:25,314 [WARNING] [ A321370 ] no price data; skipped
2025-04-27 23:05:25,337 [WARNING] No data from FDR/PyKRX for  A322000 
2025-04-27 23:05:25,388 [ERROR] KRX JSON fetch failed for  A322000 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A322000+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,389 [WARNING] [ A322000 ] no price data; skipped
2025-04-27 23:05:25,389 [WARNING] [ A322000 ] no price data; skipped
2025-04-27 23:05:25,414 [WARNING] No data from FDR/PyKRX for  A322180 
2025-04-27 23:05:25,483 [ERROR] KRX JSON fetch failed for  A322180 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A322180+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,484 [WARNING] [ A322180 ] no price data; skipped
2025-04-27 23:05:25,484 [WARNING] [ A322180 ] no price data; skipped
2025-04-27 23:05:25,509 [WARNING] No data from FDR/PyKRX for  A322310 
2025-04-27 23:05:25,563 [ERROR] KRX JSON fetch failed for  A322310 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A322310+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,564 [WARNING] [ A322310 ] no price data; skipped
2025-04-27 23:05:25,564 [WARNING] [ A322310 ] no price data; skipped
2025-04-27 23:05:25,590 [WARNING] No data from FDR/PyKRX for  A323280 
2025-04-27 23:05:25,651 [ERROR] KRX JSON fetch failed for  A323280 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A323280+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,651 [WARNING] [ A323280 ] no price data; skipped
2025-04-27 23:05:25,652 [WARNING] [ A323280 ] no price data; skipped
2025-04-27 23:05:25,676 [WARNING] No data from FDR/PyKRX for  A327260 
2025-04-27 23:05:25,727 [ERROR] KRX JSON fetch failed for  A327260 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A327260+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,728 [WARNING] [ A327260 ] no price data; skipped
2025-04-27 23:05:25,728 [WARNING] [ A327260 ] no price data; skipped
2025-04-27 23:05:25,751 [WARNING] No data from FDR/PyKRX for  A328380 
2025-04-27 23:05:25,815 [ERROR] KRX JSON fetch failed for  A328380 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A328380+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,816 [WARNING] [ A328380 ] no price data; skipped
2025-04-27 23:05:25,816 [WARNING] [ A328380 ] no price data; skipped
2025-04-27 23:05:25,843 [WARNING] No data from FDR/PyKRX for  A330860 
2025-04-27 23:05:25,913 [ERROR] KRX JSON fetch failed for  A330860 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A330860+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,913 [WARNING] [ A330860 ] no price data; skipped
2025-04-27 23:05:25,914 [WARNING] [ A330860 ] no price data; skipped
2025-04-27 23:05:25,938 [WARNING] No data from FDR/PyKRX for  A331380 
2025-04-27 23:05:25,988 [ERROR] KRX JSON fetch failed for  A331380 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A331380+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:25,988 [WARNING] [ A331380 ] no price data; skipped
2025-04-27 23:05:25,988 [WARNING] [ A331380 ] no price data; skipped
2025-04-27 23:05:26,012 [WARNING] No data from FDR/PyKRX for  A332370 
2025-04-27 23:05:26,065 [ERROR] KRX JSON fetch failed for  A332370 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A332370+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,065 [WARNING] [ A332370 ] no price data; skipped
2025-04-27 23:05:26,065 [WARNING] [ A332370 ] no price data; skipped
2025-04-27 23:05:26,091 [WARNING] No data from FDR/PyKRX for  A332570 
2025-04-27 23:05:26,142 [ERROR] KRX JSON fetch failed for  A332570 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A332570+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,142 [WARNING] [ A332570 ] no price data; skipped
2025-04-27 23:05:26,143 [WARNING] [ A332570 ] no price data; skipped
2025-04-27 23:05:26,167 [WARNING] No data from FDR/PyKRX for  A333050 
2025-04-27 23:05:26,218 [ERROR] KRX JSON fetch failed for  A333050 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A333050+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,219 [WARNING] [ A333050 ] no price data; skipped
2025-04-27 23:05:26,219 [WARNING] [ A333050 ] no price data; skipped
2025-04-27 23:05:26,245 [WARNING] No data from FDR/PyKRX for  A336370 
2025-04-27 23:05:26,298 [ERROR] KRX JSON fetch failed for  A336370 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A336370+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,298 [WARNING] [ A336370 ] no price data; skipped
2025-04-27 23:05:26,298 [WARNING] [ A336370 ] no price data; skipped
2025-04-27 23:05:26,337 [WARNING] No data from FDR/PyKRX for  A340360 
2025-04-27 23:05:26,403 [ERROR] KRX JSON fetch failed for  A340360 : 403 Client Error: Forbidden for url: https://data.krx.co.kr/comm/bldAttendant/getJsonData.cmd?bld=dbms%2FMDC%2FSTAT%2Fstandard%2FMDCSTAT01501&isuCd=+A340360+&strtDd=20240101&endDd=20250530
2025-04-27 23:05:26,403 [WARNING] [ A340360 ] no price data; skipped
2025-04-27 23:05:26,403 [WARNING] [ A340360 ] no price data; skipped
2025-04-27 23:05:26,422 [WARNING] No data from FDR/PyKRX for  A340810 
